user_id,trade_id,timestamp,instrument,action,quantity,price,pnl
U1242,acc3d0c0,2025-07-19 19:17:30.725414,INFY.BO,Sell,100,1570.45,-2152.71
U1242,958f36e8,2025-07-06 21:27:34.127028,TCS.BO,Buy,50,3150.15,-4378.7
U1242,3b842c04,2025-06-26 18:57:09.801685,INFY.BO,Sell,100,1609.9,-4953.03
U1243,57db2a51,2025-07-23 05:15:01.882518,ITC.BO,Buy,10,416.15,3510.9
U1243,ed36fdd7,2025-06-30 12:19:21.734302,TCS.BO,Buy,100,3412.67,231.62
U1243,02c02c89,2025-07-05 07:32:41.778885,ITC.BO,Sell,50,423.8,3424.51
U1243,235532d1,2025-07-22 06:10:28.936661,ITC.BO,Sell,50,415.2,-2410.0
U1243,a1dd2639,2025-06-24 22:41:00.624772,RELIANCE.BO,Sell,25,1412.8,-2770.41
U1243,797ca6a9,2025-07-15 21:12:31.055453,ITC.BO,Buy,25,417.35,-3461.01
U1243,087453b4,2025-07-20 17:04:28.006240,RELIANCE.BO,Sell,25,1429.85,4373.21
U1243,aebc51ce,2025-07-16 10:39:50.485113,ITC.BO,Buy,25,412.55,-1211.13
U1243,a5ec55d8,2025-07-24 01:31:32.009194,SBIN.BO,Sell,10,820.75,2145.84
U1243,dceec154,2025-07-18 08:37:46.154531,ITC.BO,Buy,25,419.35,2204.62
U1243,226fae19,2025-07-01 02:25:53.786821,SBIN.BO,Buy,10,828.6,-2394.29
U1243,84bf96e3,2025-06-27 02:09:47.815750,RELIANCE.BO,Buy,10,1500.65,-2140.02
U1243,30194214,2025-07-14 17:54:15.424607,INFY.BO,Buy,100,1615.5,-638.08
U1243,eaa3a27c,2025-06-28 04:35:20.649442,ITC.BO,Sell,100,416.1,-3439.48
U1243,2d4ba194,2025-06-28 20:48:26.085701,ITC.BO,Buy,100,417.05,2820.22
U1243,bde05c8b,2025-07-02 20:54:08.598964,TCS.BO,Buy,100,3208.5,-1576.82
U1244,d68fd1ba,2025-07-23 06:59:09.589907,RELIANCE.BO,Buy,25,1485.75,-3328.01
U1244,b27fee08,2025-07-13 14:01:25.448863,SBIN.BO,Sell,50,816.75,-3603.1
U1244,9884f496,2025-07-24 07:12:18.424041,INFY.BO,Buy,50,1586.55,-926.94
U1244,3efff652,2025-07-19 09:40:43.906785,RELIANCE.BO,Buy,50,1476.85,-4891.58
U1244,1bf9d0cc,2025-07-14 05:46:39.507331,ITC.BO,Buy,100,419.35,827.17
U1244,bd93527c,2025-07-12 15:33:36.216767,RELIANCE.BO,Sell,10,1428.2,-1677.34
U1244,845d4761,2025-06-26 22:17:57.924968,INFY.BO,Sell,25,1615.0,1621.71
U1244,7c695984,2025-07-10 21:54:08.431064,SBIN.BO,Sell,10,810.85,3028.61
U1244,89a08b7c,2025-07-11 05:59:26.842437,SBIN.BO,Sell,100,795.25,-2203.99
U1244,847cc668,2025-07-06 03:59:34.113499,SBIN.BO,Buy,25,800.1,2567.72
U1244,e3910d6d,2025-07-23 02:24:30.328602,RELIANCE.BO,Buy,25,1518.95,-1682.41
U1244,a267ce9f,2025-07-02 10:35:56.411321,TCS.BO,Sell,10,3409.38,-4359.65
U1244,7abb5adf,2025-07-10 09:38:47.110447,ITC.BO,Buy,10,416.1,1051.84
U1244,fb65f1d2,2025-07-19 16:34:28.352717,ITC.BO,Sell,50,416.9,-4597.32
U1244,8febd456,2025-06-25 21:42:24.653931,INFY.BO,Buy,100,1621.85,-39.99
U1244,40041f25,2025-07-02 18:56:07.871478,ITC.BO,Sell,25,422.65,-1571.22
U1244,54dfb8c3,2025-07-05 07:26:18.350749,TCS.BO,Sell,25,3411.77,948.11
U1245,c84ae490,2025-07-12 05:51:41.378802,INFY.BO,Sell,100,1608.6,-415.12
U1245,81d2cfb2,2025-06-27 18:18:22.297911,SBIN.BO,Sell,25,815.0,-3312.47
U1245,58381ff5,2025-07-06 00:13:46.133182,SBIN.BO,Sell,100,808.0,2223.81
U1245,e4b9b44e,2025-07-02 02:42:12.469538,RELIANCE.BO,Sell,50,1500.65,-2608.19
U1245,ff2d1234,2025-07-16 11:11:30.820296,RELIANCE.BO,Sell,25,1424.5,4421.02
U1245,97b9736d,2025-07-22 00:54:19.632958,INFY.BO,Buy,25,1615.0,3322.51
U1245,c3abe74e,2025-07-11 02:30:13.452735,ITC.BO,Buy,10,415.8,-4459.54
U1245,6bd13f09,2025-07-11 03:19:58.625291,RELIANCE.BO,Buy,50,1528.3,-788.02
U1245,12aa3efe,2025-07-04 07:14:17.312015,ITC.BO,Sell,100,416.15,-3135.94
U1245,d6d99d44,2025-07-03 13:01:34.191900,TCS.BO,Sell,10,3212.3,139.04
U1245,49f8433f,2025-07-06 04:42:33.621132,RELIANCE.BO,Sell,10,1527.4,-1318.76
U1245,d5a9c992,2025-06-25 13:23:40.518380,TCS.BO,Sell,10,3159.75,3836.93
U1245,c46c816f,2025-07-04 14:30:36.836924,RELIANCE.BO,Buy,25,1538.8,-1079.84
U1245,b9a387c5,2025-06-25 04:33:39.751950,RELIANCE.BO,Buy,25,1428.2,1165.86
U1245,2221c40a,2025-07-24 12:41:28.121212,SBIN.BO,Sell,100,815.0,1453.19
U1245,fcdd0de0,2025-06-25 15:34:45.475986,SBIN.BO,Buy,100,791.75,4965.97
U1245,7eff6933,2025-07-11 22:58:39.936693,TCS.BO,Sell,25,3378.74,-3884.67
U1246,6ad63a51,2025-07-08 17:34:46.792969,RELIANCE.BO,Buy,10,1484.6,368.82
U1246,0151d9f8,2025-07-08 20:54:32.883789,SBIN.BO,Buy,10,812.8,-2206.6
U1246,bd3973f8,2025-07-21 02:08:27.320836,SBIN.BO,Sell,50,805.4,3814.64
U1246,8b21d519,2025-07-03 13:14:59.153089,TCS.BO,Sell,25,3241.8,-4936.44
U1246,de109e3f,2025-07-03 12:44:48.533889,ITC.BO,Buy,25,416.15,1839.44
U1246,ed73d837,2025-07-21 20:09:35.558799,ITC.BO,Buy,100,414.95,2827.85
U1246,1d577aa8,2025-07-09 00:19:28.178336,ITC.BO,Buy,10,416.5,3553.2
U1246,e5bd3907,2025-07-23 21:16:00.569068,SBIN.BO,Sell,100,805.4,259.99
U1246,87e31404,2025-07-01 13:43:09.942378,RELIANCE.BO,Sell,50,1412.8,4106.5
U1246,3bcdbd30,2025-06-28 03:00:07.758853,INFY.BO,Buy,100,1586.55,249.05
U1246,04128c51,2025-06-30 13:41:02.027177,SBIN.BO,Buy,50,820.25,1837.61
U1246,ab261d7b,2025-07-13 11:53:09.635298,ITC.BO,Buy,100,415.2,-518.12
U1246,d774f526,2025-07-19 16:53:02.849776,RELIANCE.BO,Buy,10,1428.2,-4069.08
U1246,ea4a7177,2025-06-29 14:38:35.828286,SBIN.BO,Sell,10,808.5,4754.64
U1247,d68cacae,2025-07-12 05:49:19.023042,ITC.BO,Sell,100,412.9,-3711.09
U1247,596a5706,2025-07-08 08:57:11.718615,ITC.BO,Buy,25,417.35,-4225.91
U1247,e1473e85,2025-07-21 10:11:00.631783,ITC.BO,Sell,25,420.35,-3525.07
U1247,e5b6ea7a,2025-06-25 05:39:24.115352,INFY.BO,Buy,25,1608.6,4335.62
U1247,3309aa6a,2025-07-01 11:59:13.435344,SBIN.BO,Buy,100,812.8,-1628.43
U1247,ecd4ca3e,2025-07-12 05:35:34.328665,SBIN.BO,Buy,10,820.75,-3156.91
U1247,b8216299,2025-07-05 07:46:50.550001,RELIANCE.BO,Buy,50,1476.85,-721.34
U1247,0691bd80,2025-07-21 13:10:52.808451,INFY.BO,Buy,25,1640.2,86.87
U1247,861f436c,2025-07-01 12:11:03.485148,ITC.BO,Sell,25,412.55,-1664.12
U1247,de9efd0e,2025-07-11 10:50:57.938284,INFY.BO,Sell,10,1601.55,-4196.72
U1247,635bd3ec,2025-07-20 23:32:51.451451,TCS.BO,Buy,100,3400.41,-4723.23
U1247,1ae5e24b,2025-07-22 23:36:24.994640,TCS.BO,Buy,10,3394.83,-1578.8
U1247,947daa9e,2025-07-13 20:59:37.769057,SBIN.BO,Buy,25,807.1,3205.53
U1247,42954ded,2025-07-14 07:38:44.300797,INFY.BO,Buy,25,1574.4,1605.51
U1247,43376dbd,2025-07-05 17:17:35.489600,SBIN.BO,Sell,25,809.3,-4312.32
U1248,febeacce,2025-06-25 08:53:34.179201,INFY.BO,Buy,10,1570.1,-125.36
U1248,40eda494,2025-07-19 22:01:50.771203,RELIANCE.BO,Sell,10,1424.5,2987.02
U1248,a5f5f251,2025-07-17 20:27:34.186374,INFY.BO,Sell,100,1640.15,2919.03
U1248,0552a72d,2025-07-20 13:01:00.179681,SBIN.BO,Sell,25,815.85,-24.11
U1248,fb85d3ee,2025-07-11 23:26:07.193477,SBIN.BO,Sell,100,816.75,-3301.97
U1248,b3d613d7,2025-07-20 01:25:27.778220,TCS.BO,Buy,100,3158.4,3253.54
U1248,869b9bcf,2025-07-06 03:06:56.155190,ITC.BO,Buy,50,420.15,-1796.69
U1248,6a030671,2025-07-01 09:10:57.206934,SBIN.BO,Buy,50,831.55,-3238.94
U1248,beb65a29,2025-07-21 22:44:02.818335,RELIANCE.BO,Buy,100,1500.65,2284.07
U1248,ccdd5119,2025-06-29 19:49:38.167318,SBIN.BO,Sell,10,792.4,-3844.0
U1248,575f5075,2025-07-03 09:23:18.755398,SBIN.BO,Buy,100,828.6,2627.6
U1249,56aa1c49,2025-07-17 01:56:22.690083,ITC.BO,Sell,50,415.8,-4803.08
U1249,38e6cb80,2025-07-08 14:00:37.792389,ITC.BO,Buy,100,415.2,-4194.71
U1249,3d21904f,2025-07-09 22:33:20.492673,SBIN.BO,Sell,25,816.75,-1229.65
U1249,2663f9bc,2025-07-10 20:48:20.458335,RELIANCE.BO,Sell,10,1450.05,-2334.28
U1249,0458b11c,2025-07-22 07:57:44.508305,INFY.BO,Buy,50,1615.5,4515.27
U1249,1d9f9404,2025-07-13 15:35:17.951626,ITC.BO,Buy,25,419.3,-1505.72
U1249,7ad1122c,2025-07-24 07:16:33.747302,RELIANCE.BO,Buy,100,1456.35,4682.66
U1249,9e1a0587,2025-06-24 17:19:51.381096,RELIANCE.BO,Buy,100,1456.35,-3446.82
U1249,4fe7c446,2025-07-17 11:56:12.204117,TCS.BO,Buy,100,3189.85,-2152.37
U1249,7139d807,2025-07-03 01:43:44.626476,RELIANCE.BO,Buy,10,1516.05,-2243.46
U1249,269562ec,2025-07-08 13:59:22.714726,ITC.BO,Buy,25,424.45,2973.69
U1249,f2cc7264,2025-07-23 01:58:56.670040,SBIN.BO,Sell,10,831.55,-1133.25
U1249,7469326d,2025-07-21 00:39:03.624955,SBIN.BO,Buy,10,800.1,-4646.39
U1249,989263fa,2025-07-11 14:43:37.153304,INFY.BO,Sell,50,1608.6,-1361.82
U1249,fcd4937e,2025-06-26 12:08:15.127605,ITC.BO,Sell,25,416.5,-3877.34
U1249,5a471590,2025-07-08 20:31:52.827517,RELIANCE.BO,Buy,100,1519.05,1884.11
U1249,6287759b,2025-07-16 10:10:50.962549,SBIN.BO,Sell,50,809.3,1668.78
U1249,480d7ef8,2025-07-15 16:18:19.112450,RELIANCE.BO,Buy,50,1500.65,-1264.13
U1249,d3dcfe69,2025-06-27 02:31:56.376686,SBIN.BO,Sell,50,815.85,-4833.78
U1250,89ebda4c,2025-07-08 23:35:01.408114,TCS.BO,Buy,100,3189.85,-1744.79
U1250,34849ded,2025-07-05 03:56:07.524148,RELIANCE.BO,Sell,100,1494.85,-3140.25
U1250,37d2d140,2025-07-09 06:02:11.700296,INFY.BO,Buy,10,1601.3,2029.52
U1250,c795e833,2025-07-23 21:37:39.266715,RELIANCE.BO,Sell,10,1519.05,-3329.66
U1250,a58833b9,2025-06-26 18:02:33.601587,SBIN.BO,Buy,10,800.1,-2870.85
U1250,f0e6d5a3,2025-07-23 20:39:58.182496,TCS.BO,Buy,50,3434.0,3680.24
U1250,0f6b119d,2025-07-08 02:00:38.124404,RELIANCE.BO,Buy,100,1518.25,-569.23
U1250,c9eec2aa,2025-06-26 18:09:09.151967,SBIN.BO,Buy,10,796.0,-2961.96
U1250,b8b2751e,2025-07-22 02:46:07.751092,SBIN.BO,Buy,25,820.25,-334.8
U1250,2f52c24c,2025-07-06 03:30:18.350723,ITC.BO,Sell,50,414.6,-1909.6
U1250,719560ed,2025-07-21 10:06:06.633468,ITC.BO,Buy,10,414.25,1867.6
U1251,c1042111,2025-07-07 15:43:53.427421,RELIANCE.BO,Buy,25,1484.6,-1492.49
U1251,8c18a9d6,2025-06-24 20:13:07.402259,INFY.BO,Buy,100,1627.5,-4490.94
U1251,2c3c6e4b,2025-07-09 02:17:39.272178,SBIN.BO,Buy,50,811.85,-3974.76
U1251,7dc9d400,2025-07-02 00:44:19.734253,INFY.BO,Buy,25,1615.5,-4612.15
U1251,679875cc,2025-07-19 08:07:21.613151,INFY.BO,Sell,100,1609.9,403.61
U1251,9a4f9566,2025-07-11 03:34:13.533647,INFY.BO,Buy,25,1609.9,-744.71
U1251,c4536ddc,2025-07-02 05:27:29.355028,INFY.BO,Sell,10,1608.15,-2355.29
U1251,b83c6a47,2025-06-26 09:12:06.907499,RELIANCE.BO,Sell,100,1518.25,888.81
U1251,fe1a632f,2025-07-03 00:48:44.272344,RELIANCE.BO,Sell,100,1518.95,-2521.8
U1251,b6f2ffdc,2025-06-28 20:50:11.826472,RELIANCE.BO,Sell,100,1429.85,-83.49
U1251,ff6f7b2b,2025-07-12 12:48:46.287039,INFY.BO,Buy,10,1623.75,-1220.73
U1251,9654c62a,2025-07-10 00:30:42.149659,ITC.BO,Buy,25,414.25,-1581.37
U1251,4cd9beba,2025-07-12 21:31:01.784652,RELIANCE.BO,Buy,100,1450.05,4022.71
U1251,16cf8b1f,2025-07-15 00:30:12.195288,SBIN.BO,Sell,10,831.55,3359.44
U1252,fa99571e,2025-07-10 22:50:12.888186,ITC.BO,Sell,10,413.55,444.63
U1252,90ac2e0d,2025-07-19 01:52:28.983600,TCS.BO,Sell,50,3389.25,4861.55
U1252,8499442a,2025-07-24 03:53:48.858841,INFY.BO,Buy,10,1594.9,-1627.02
U1252,7ce715ef,2025-06-24 22:18:20.314532,TCS.BO,Sell,50,3232.45,-2658.8
U1252,19d80a90,2025-07-07 22:03:12.398919,TCS.BO,Buy,25,3400.41,-3973.79
U1252,008d2ba2,2025-06-28 19:11:30.772232,SBIN.BO,Buy,50,831.55,680.97
U1252,a26f9aa3,2025-06-29 21:07:32.806895,RELIANCE.BO,Sell,10,1456.35,-4651.13
U1252,ab47faec,2025-07-05 10:42:19.769195,SBIN.BO,Sell,100,792.85,436.46
U1252,615b554b,2025-07-05 08:59:26.566373,ITC.BO,Sell,100,416.5,-1192.93
U1252,050e9859,2025-07-15 14:20:26.424207,INFY.BO,Sell,10,1594.9,4853.17
U1252,d7bf705d,2025-07-20 12:53:09.525336,ITC.BO,Sell,10,419.3,4719.88
U1252,f9375362,2025-07-08 14:08:32.212865,INFY.BO,Buy,10,1594.9,1042.17
U1252,f9c5510e,2025-07-08 06:31:37.330999,ITC.BO,Buy,10,418.45,2903.53
U1252,560beefa,2025-07-04 04:29:05.064281,RELIANCE.BO,Sell,100,1476.85,-3641.52
U1252,a05ecad0,2025-07-08 13:55:04.567831,ITC.BO,Sell,100,419.3,-106.34
U1252,8e019344,2025-06-26 09:00:37.651448,ITC.BO,Buy,25,415.8,-2148.6
U1252,b4f6c5ce,2025-07-18 18:02:04.401258,TCS.BO,Sell,50,3254.36,4349.44
U1252,48e608b2,2025-07-22 12:54:43.298919,INFY.BO,Sell,100,1582.7,-2373.3
U1253,cb69ba7a,2025-07-14 04:47:49.150103,ITC.BO,Buy,50,423.8,-4140.89
U1253,9de058d7,2025-07-01 23:56:48.978914,INFY.BO,Sell,25,1582.7,-3678.84
U1253,ffb706b4,2025-07-07 05:09:11.649598,RELIANCE.BO,Sell,10,1428.2,3486.0
U1253,14239e6f,2025-07-23 03:09:57.341502,RELIANCE.BO,Buy,100,1485.75,-4656.17
U1253,b349bf76,2025-06-29 02:37:01.484761,ITC.BO,Sell,25,419.3,4697.7
U1253,4277e5f6,2025-06-29 12:22:42.327907,RELIANCE.BO,Sell,50,1476.85,-3270.85
U1253,2275b901,2025-07-14 18:18:43.294565,INFY.BO,Buy,10,1584.8,-2065.71
U1253,1b7595e0,2025-07-10 10:35:13.477298,SBIN.BO,Buy,50,800.1,-994.36
U1253,4a7f00c0,2025-06-26 14:58:25.016251,SBIN.BO,Buy,10,790.15,-3553.45
U1253,42663615,2025-06-25 18:16:02.586983,SBIN.BO,Sell,100,820.35,-1408.3
U1254,8a33dec0,2025-07-17 03:10:11.335102,TCS.BO,Buy,100,3394.83,3930.17
U1254,aad20fea,2025-07-06 17:17:48.587381,INFY.BO,Buy,50,1581.55,-213.94
U1254,1245fa2f,2025-07-11 13:05:16.800251,TCS.BO,Sell,10,3241.8,-2308.73
U1254,5c939fdb,2025-06-26 21:54:20.249228,ITC.BO,Buy,25,416.9,455.9
U1254,1100d6f1,2025-07-13 12:06:13.433000,INFY.BO,Buy,25,1584.7,3134.13
U1254,08048d28,2025-07-17 13:05:34.202946,INFY.BO,Sell,10,1594.9,-1611.05
U1254,c34d9fa0,2025-06-27 09:46:09.004888,INFY.BO,Sell,25,1623.75,-731.65
U1254,5dbd3848,2025-07-11 19:29:52.659129,ITC.BO,Buy,10,416.15,-2903.2
U1254,f4abedf9,2025-06-26 12:40:56.258990,INFY.BO,Buy,50,1616.75,1242.92
U1254,a239dcee,2025-07-01 08:38:02.884578,SBIN.BO,Sell,10,807.1,-2596.96
U1254,a7f9386b,2025-07-04 14:59:12.476533,INFY.BO,Sell,25,1616.75,998.8
U1254,d40c5329,2025-07-07 17:37:57.754120,INFY.BO,Sell,50,1584.6,-4390.18
U1254,d732b721,2025-07-19 15:37:27.544275,ITC.BO,Buy,25,414.25,858.72
U1254,e1d2373c,2025-07-21 16:42:48.577455,RELIANCE.BO,Sell,50,1431.3,-1069.75
U1254,42b8be7f,2025-07-12 09:39:25.191441,ITC.BO,Buy,50,416.35,114.2
U1254,3ec65c11,2025-07-10 12:07:26.202987,INFY.BO,Sell,25,1586.55,903.68
U1254,dcff5283,2025-07-09 09:52:56.984416,INFY.BO,Buy,100,1553.55,-1604.52
U1255,793094ae,2025-07-07 14:06:27.081990,TCS.BO,Sell,100,3431.51,-2549.45
U1255,f806c76d,2025-07-05 09:12:24.917435,INFY.BO,Buy,50,1586.55,-1745.12
U1255,ffd354d3,2025-07-15 02:12:58.965283,SBIN.BO,Sell,25,808.0,-2643.78
U1255,1a1c931d,2025-07-17 18:32:43.645533,INFY.BO,Sell,100,1640.2,3378.14
U1255,7d541770,2025-07-22 04:43:00.726847,INFY.BO,Buy,50,1640.15,4185.23
U1255,6af8dde7,2025-07-16 19:41:40.206134,ITC.BO,Sell,10,417.05,-2840.38
U1255,e138d3aa,2025-07-14 23:47:48.743409,SBIN.BO,Sell,25,795.25,1585.7
U1255,7a4331ad,2025-07-04 04:29:18.533529,ITC.BO,Sell,50,422.65,2430.81
U1255,af01b5c2,2025-06-25 08:48:46.495111,RELIANCE.BO,Sell,100,1428.2,-3368.52
U1255,613306d7,2025-07-14 06:03:40.702992,RELIANCE.BO,Buy,100,1476.85,-4443.12
U1255,0f974eb4,2025-06-30 03:34:26.423936,ITC.BO,Sell,100,416.0,2436.16
U1255,9012df36,2025-07-08 07:49:22.247572,ITC.BO,Sell,100,422.15,3867.6
U1255,3c5f617a,2025-07-11 20:53:03.466511,ITC.BO,Sell,100,422.15,-760.41
U1255,cd7edf5b,2025-07-13 15:20:02.669212,SBIN.BO,Buy,100,807.1,2139.51
U1256,f29cb762,2025-07-20 16:33:41.271480,TCS.BO,Buy,25,3179.35,-5.23
U1256,b5f2d272,2025-07-23 00:47:54.429197,RELIANCE.BO,Buy,100,1429.85,-2789.06
U1256,17c66d7c,2025-07-15 02:08:00.245498,SBIN.BO,Sell,100,807.1,4761.68
U1256,82f844a8,2025-07-07 18:39:14.110474,ITC.BO,Buy,50,412.9,2645.2
U1256,533b0354,2025-06-27 18:39:41.464158,ITC.BO,Buy,10,416.9,4961.5
U1256,30f31d70,2025-07-10 12:41:15.642004,RELIANCE.BO,Buy,10,1484.9,2380.55
U1256,a6948622,2025-07-14 20:08:34.664342,TCS.BO,Sell,10,3158.4,-742.49
U1256,0ad7c1d9,2025-07-23 17:50:17.883712,RELIANCE.BO,Buy,50,1429.85,-1870.65
U1256,fdd82de5,2025-07-02 23:43:53.428901,INFY.BO,Buy,100,1584.6,-147.63
U1256,3a47a5a7,2025-06-30 23:06:50.878482,SBIN.BO,Sell,100,806.95,3335.75
U1256,0c4291d5,2025-07-18 18:15:54.485834,SBIN.BO,Buy,100,813.2,4224.67
U1256,2a388940,2025-07-13 16:04:49.375979,SBIN.BO,Sell,25,805.4,576.35
U1256,565dfa1c,2025-07-17 08:57:14.551229,RELIANCE.BO,Sell,100,1494.85,-353.08
U1256,829c15d6,2025-07-08 10:33:47.939188,TCS.BO,Sell,50,3158.4,-692.07
U1256,2f860be0,2025-07-09 23:49:05.551892,ITC.BO,Buy,100,417.05,3808.3
U1256,d9469264,2025-07-08 12:30:04.417202,RELIANCE.BO,Sell,50,1427.65,-542.51
U1256,f0830b10,2025-07-10 19:45:32.351998,ITC.BO,Buy,50,415.8,-1251.66
U1256,41474358,2025-07-17 08:26:46.092414,TCS.BO,Buy,25,3409.38,3029.82
U1256,87d9b49d,2025-07-03 05:46:34.730965,RELIANCE.BO,Buy,50,1494.85,3337.86
U1256,c5fbc748,2025-07-16 12:32:02.138928,RELIANCE.BO,Sell,50,1495.2,-2027.11
U1257,c165fa91,2025-07-08 21:02:57.400132,ITC.BO,Buy,25,416.1,4084.5
U1257,67217693,2025-07-10 13:06:50.605089,INFY.BO,Sell,10,1586.55,-3861.32
U1257,f6064be8,2025-07-19 15:01:05.976317,INFY.BO,Buy,10,1623.75,-641.36
U1257,8bd6ebd2,2025-07-18 13:44:22.856638,ITC.BO,Sell,10,410.0,3019.59
U1257,d3c889df,2025-07-21 11:15:17.494247,TCS.BO,Buy,100,3378.74,-1807.56
U1257,252d21fe,2025-07-05 20:19:49.404875,ITC.BO,Sell,100,422.15,777.86
U1257,36a0019c,2025-07-23 03:59:12.690521,INFY.BO,Sell,100,1627.5,-953.05
U1257,997d7131,2025-07-18 10:08:25.829882,ITC.BO,Sell,10,416.1,-1045.49
U1257,37fce45b,2025-07-14 12:54:11.402598,TCS.BO,Buy,10,3417.85,-80.47
U1257,a84c94e2,2025-07-08 17:13:49.337512,RELIANCE.BO,Buy,25,1464.65,1563.2
U1257,17e0932a,2025-07-12 15:31:08.086366,SBIN.BO,Buy,25,790.15,-1344.75
U1257,744c0b1f,2025-07-13 07:39:01.835931,ITC.BO,Buy,100,423.8,-109.04
U1257,247b4cf8,2025-07-15 14:33:47.526870,INFY.BO,Buy,100,1574.4,-184.72
U1257,d93baee2,2025-07-07 17:57:19.420187,RELIANCE.BO,Buy,100,1528.3,41.27
U1257,d7a85060,2025-07-04 09:15:34.688134,SBIN.BO,Buy,50,784.7,1520.34
U1257,8a5182e5,2025-07-15 04:02:34.544613,INFY.BO,Sell,10,1615.5,4565.04
U1257,081465ae,2025-07-15 13:49:32.908273,INFY.BO,Buy,25,1570.1,2884.53
U1257,6c99da14,2025-06-30 11:21:49.100821,INFY.BO,Buy,10,1609.9,170.5
U1258,4c1abcd6,2025-07-01 23:02:08.431022,RELIANCE.BO,Buy,50,1429.85,-1619.76
U1258,37bdf3b3,2025-07-12 08:37:39.028021,ITC.BO,Sell,100,410.0,-4248.44
U1258,877ac1cd,2025-07-05 01:30:36.983531,INFY.BO,Sell,25,1608.15,-1684.45
U1258,d028f335,2025-07-03 05:40:09.233112,RELIANCE.BO,Sell,25,1476.85,3774.31
U1258,f111e9e8,2025-06-29 15:43:35.418460,TCS.BO,Buy,100,3254.36,2138.17
U1258,0e9b5d98,2025-06-29 09:36:33.380136,SBIN.BO,Sell,100,795.25,1114.96
U1258,0d01bc3b,2025-07-10 14:39:34.439927,ITC.BO,Sell,50,412.55,-866.84
U1258,452a0e39,2025-07-15 00:01:43.690675,ITC.BO,Sell,10,422.65,3438.62
U1258,23d78c79,2025-07-14 03:03:44.223039,SBIN.BO,Buy,25,800.1,-2898.4
U1258,a7f737a0,2025-07-13 11:13:19.892788,ITC.BO,Sell,10,416.1,-4315.58
U1258,44726db9,2025-06-25 23:57:08.773935,RELIANCE.BO,Sell,100,1477.1,2965.25
U1258,aed48024,2025-07-12 03:44:26.415004,TCS.BO,Buy,100,3435.44,-3991.18
U1258,b8e2ffd6,2025-07-05 19:19:37.768175,SBIN.BO,Sell,50,808.5,-4139.46
U1258,80da6187,2025-07-12 15:38:31.989364,ITC.BO,Buy,50,413.9,-3300.72
U1258,ec89b68c,2025-07-18 23:53:55.525160,SBIN.BO,Sell,10,805.4,2049.04
U1258,db8fea2d,2025-07-12 12:49:23.655165,RELIANCE.BO,Sell,25,1484.9,-513.09
U1258,8163aebf,2025-07-04 10:15:58.945867,INFY.BO,Buy,100,1608.6,1633.69
U1258,aa9b7772,2025-07-13 13:04:24.538666,SBIN.BO,Sell,25,816.75,1705.77
U1258,c56bea6e,2025-07-09 03:51:40.798813,ITC.BO,Sell,25,415.2,1570.97
U1258,7c5c3a58,2025-07-23 04:47:14.739335,TCS.BO,Sell,100,3400.41,1748.4
U1259,cc7b29a4,2025-06-25 07:20:11.711161,TCS.BO,Sell,100,3389.25,-4128.11
U1259,3519ad37,2025-07-04 09:57:39.022756,SBIN.BO,Sell,50,790.15,-3469.43
U1259,f3c23968,2025-07-21 00:39:07.423598,RELIANCE.BO,Sell,50,1456.35,-4255.52
U1259,2ad4190a,2025-07-11 05:10:41.959405,TCS.BO,Sell,100,3430.01,404.66
U1259,3d5b78ef,2025-07-11 09:28:19.978209,TCS.BO,Buy,100,3159.75,-2096.15
U1259,610c8f2d,2025-07-14 10:49:54.073929,ITC.BO,Sell,100,415.8,4469.29
U1259,9e011adc,2025-07-09 22:12:51.320943,ITC.BO,Buy,100,412.55,-3891.35
U1259,6afcc503,2025-07-09 22:27:44.907981,INFY.BO,Buy,100,1581.55,-1494.25
U1259,9a5767c8,2025-07-15 07:26:40.275363,RELIANCE.BO,Sell,100,1464.65,-32.53
U1259,162cfc91,2025-07-08 22:40:19.833568,SBIN.BO,Sell,10,792.2,1280.47
U1259,8f8ef8a9,2025-07-06 14:51:39.982665,TCS.BO,Buy,50,3241.8,-4814.47
U1259,4c89280f,2025-07-03 14:39:23.510900,ITC.BO,Buy,50,416.35,2685.57
U1259,2db9e9d5,2025-07-02 09:04:22.617694,TCS.BO,Buy,100,3381.92,-4664.46
U1259,246e95c3,2025-06-26 09:08:19.814208,INFY.BO,Buy,10,1638.65,-1485.77
U1259,2f60a724,2025-06-28 04:22:30.854035,SBIN.BO,Sell,10,809.3,-3430.03
U1260,80dc8db2,2025-06-28 02:29:33.557467,TCS.BO,Sell,25,3412.67,3435.68
U1260,7d5482ea,2025-07-19 12:34:23.656381,ITC.BO,Sell,25,414.25,194.63
U1260,0b854325,2025-07-18 03:43:28.159177,TCS.BO,Buy,10,3431.51,-653.99
U1260,5f354785,2025-07-15 01:20:57.698593,TCS.BO,Sell,10,3483.53,-4734.0
U1260,5eed1427,2025-07-21 17:34:24.523570,ITC.BO,Buy,10,420.15,4891.84
U1260,77017b12,2025-06-30 22:31:03.260184,SBIN.BO,Sell,50,791.75,4057.07
U1260,1819225d,2025-07-17 07:10:59.571939,TCS.BO,Sell,50,3370.86,-4292.44
U1260,41bff5c4,2025-07-07 05:49:07.971372,TCS.BO,Buy,25,3208.5,2900.45
U1260,5981bf85,2025-07-02 20:40:45.904247,TCS.BO,Buy,100,3400.41,-2948.61
